id,user,timestamp,commentText
Ugzzseek31fg1Nmve8x4AaABAg,Nève M,1535207747580,Safiya is my favorite YouTuber and I'm not just saying that I love her😂
UgyiLmlZCsBa8Iol-Hx4AaABAg,Leiram Nahir Henderson,1535207747591,"What is that stunning lipstick you're wearing, I can't stop staring!"
UgyxXfQ9EmNfLA38tS94AaABAg,Stephanie R,1535207747601,Is it just me or does the close up of the bare lip look obscene
UgzIxwA4NDGSgB0hCml4AaABAg,chara dreemur,1535207747608,"Wow, kinda weird and scary.."
Ugyz6l0hgDwjRU8ADbt4AaABAg,Cheryl Wong,1535207747618,You know I am in year 7( British school) and I’m learning about microscopes😂
UgxRzlI6S1F_e2iQpyJ4AaABAg,Kim Basciano,1535207747629,Who else went to anese.com to check out this booty scrub?? Haha
UgxFiOpj1loazcUqf2l4AaABAg,cayess,1535207747640,Why do I never want to wear foundation again after wearing this 😂
Ugw5fbRXDWCNVMruGn14AaABAg,Willowkehler,1535207747652,Frankenhighlighter pleaseee
Ugx8sgflJKaNemyHGMV4AaABAg,vanessa paigee,1535207747665,YASSSS SAFIYA
UgwxvyE4Heyx9OSYMH94AaABAg,Padi McNally,1535207747678,On her lips the real lipstick looked like a baked uniced cake
Ugw7ri0UIpsVhfYEbnZ4AaABAg,Emily Oliger,1535207747690,I love you omg!
UgyHBRKK2m-0Zo3rxDx4AaABAg,JoshJazz01,1535207747697,"When Safiya regards it as the butthole region, and in the close up looks like fecal matter 🙃"
UgzHNwi0j2jR-3bWt954AaABAg,Tahreem Iqbal,1535207747716,I def agree with other people that it would be interesting to see how primer effects the skin. Also skin before and after a face mask...
UgxG9TF5xp8xIorUuI54AaABAg,Patinadora do gelo,1535207752449,She said she was going to do a fake makeup vs makeup in the organizing my makeup vid🙃
UgzfsMud-Sqg4bI4Kk94AaABAg,Kim Basciano,1535207752460,Obsessed with your videos!!
UgxTAiBxViaEUhWSWwl4AaABAg,Shelby Lingenfelter,1535207752469,Fyi there are microscopic mites that live on your lashline to keep it clean🙂.
UgxIeZ64b5GfJfJ5zyh4AaABAg,KLovley,1535207752476,You should use this to test makeup removers
Ugwhab6_kVZ5_fJlVAB4AaABAg,HAMMY NUGGET,1535207752489,"Next video
I trued to guess between real makeup and fake makeup 








Please make this happen I need to see this."
UgzYrCNzlAH4h7ayLAB4AaABAg,Amy Marie,1535207752505,*THROWS ALL MAKEUP AWAY*
UgwAy3OBIo4xmrtCiMl4AaABAg,Kallie Moore,1535207752513,I have to stop watching this right here before i throw up
Ugwr7n71vqatDIGZfr94AaABAg,K w i t t e n s ღ,1535207752520,I actually like the fake foundation and fake highlight than the real one
Ugxo0xeIZnLhQ8xVbBd4AaABAg,Ashley DiGiacomo,1535207752530,I thought you were looking at them in the pan! Interesting
UgzbtltEV-H2YjI6jw94AaABAg,Angie Leung,1535207752537,I rather spend more money on real highend makeup
UgzZqcv4LjZ2zmMh5qZ4AaABAg,UnicornLover 678,1535207752548,7:47 or a snake woman... 😏
Ugyr448xsVdbxdiEPPx4AaABAg,-Our Gaming Empire-,1535207752557,I'm not sure why but eye lashes are my favorite thing to see under a microscope. Maybe cuz it's like a secret forest lol
UgxPqrAeS9-JyHJS7O54AaABAg,Curt Holgate,1535207752568,"""Alriiight""  XD Never gets old"
UgxNY_lj14NfTEGF4VZ4AaABAg,Michelle Eva,1535207752578,Santee alley is my culture ❤️❤️
UgxBCTdONlVpyeqqX1d4AaABAg,Annie Harding,1535207752589,I was looking for an excuse to download honey and now I did to support my girl Saf
UgyLgN_aZc5UsZIKgOh4AaABAg,Kate Navarro,1535207752600,I will never see makeup the same way again
Ugw5PomrTLvpK_JnO3p4AaABAg,Diabou Fall,1535207752605,I love safffffff
UgzcU2V0Oavuhvl-DDF4AaABAg,Diana Dee,1535207752649,There's def some feces on those fake lipstick
Ugz6LzKRCBFqAOnwSut4AaABAg,Alina Lehmann,1535207752660,This “honey-sponsoring-wave” reminds me of the time where literally every youtuber was sponsored by BestFiends😩😂
UgyZhATIlstRzTi7hWl4AaABAg,Ireland Hufff,1535207752669,Honey gave me a virus on my laptop 👍
UgwNxddybtRs3CNhNCB4AaABAg,Jessica Browne,1535207755268,Wish you had shown what the eyeshadow looks like in the pan as well but this still a great video 👍❤️
UgyUKsssBGE7SeaKK854AaABAg,shook anti,1535207755270,THE QUEEN IS BACK ;))
UgyqwN80CEsCFUHM0C54AaABAg,Anna H,1535207755280,"I'm sure it's cost prohibitive, but I wish the fake makeup could have been sent to the lab to find out what is actually in it!"
UgxDJ12HM4S8Mn7hZXt4AaABAg,Alina Lehmann,1535207755282,I can’t even verbally describe how much i love you
UgwBI4bxG18oCB90_Mx4AaABAg,hannah elizabeth,1535207755291,My cat clicked on this video for me. He has good taste!
UgyfQE2yWSqQK4xAQKN4AaABAg,pineapple ish,1535207755293,The mascara probs have bat poop on it because I watched a science video about how certain mascaras contain bat feces
Ugwnkkha7yeT5R3Vlyp4AaABAg,The Sun,1535207755302,I love your lipstick!
UgztJet56-aqc-hq6hp4AaABAg,I have no name,1535207755305,Ahhh safiya your poor skin. No no no no.
UgyBWTUJuIPxwFzcAMt4AaABAg,livnlf2thefulst,1535207755314,"Interesting, informative, and a fresh idea."
UgwDsRHh0dCr0PUY4hd4AaABAg,Alondra Crazy-Impala67,1535207755316,Her hair is growing so fast!
UgyZyQ7w9DcaqfKvRfN4AaABAg,・Sadako,1535207755321,"What brand is that Venus pallet
I never heard Safiya pronounce her own name??????"
Ugx6shlMerACh34wO114AaABAg,Rock Wolf,1535207755330,I was eating when I was watching this!
Ugyxll3bFh4b15p97jR4AaABAg,UnicornLover 678,1535207755333,We love a scientific sister don’t we.
UgyQenuhxOn_YcPrg4R4AaABAg,helenmirna,1535207755341,You'd need lenses about 400X more powerful than the one you used to see any e. coli. Just saying :)
UgydShEb0YGfUaKu9-J4AaABAg,FayAndLD,1535207755346,"I was hungry before I started watching this... thank you for saving me from late night eating. It was gross yet interesting, and for that, we thank you."
UgwBGnEE9IygjH1nPj14AaABAg,Jemmy 109,1535207755353,You should see if you can grow some bacteria from the real v fake.
UgyP-OeiHoOlylVnOah4AaABAg,Emma Walton,1535207755363,You should try them swatched on paper so you just compare the makeup itself and not against your skin
UgySU5CgS4SofYjw8VJ4AaABAg,- Hugheser,1535207755366,"When I noticed the chemical smell in my makeup, I stopped wearing it.  Your skin takes in all of those toxins like a sponge.  No thanks! :)"
UgzhKNA_M1JsE-fWgOh4AaABAg,Rachel VegetarianFoodies,1535207755377,"Interesting. I'm not into make up so comparing real with fakes just made me back away from it more 😅
Very informative, either way"
Ugwb24kG0p8PcYQsitd4AaABAg,Lexi Hall,1535207755381,The lips on the real lipstick side looked like a brownie. 🤣
Ugx55kIeEY2OwyugA-t4AaABAg,K_BEAUTY 06,1535207759296,OMG what is your lipstick it’s beautiful it’s teal like WHAT
Ugxl58C2bK6jYl8SzD54AaABAg,femalecenobite,1535207759309,"I adore your content and always look forward to your videos, but when I saw the title I hesitated just because I’m not a huge fan of these microscope videos. But yet again, you made a potentially mundane concept so intriguing! I really liked your take on this and I’m super glad you did it!!"
UgzVl3aRd9U0gzbpy954AaABAg,RandiPoitras,1535207759319,"Saf the Science Queen (srry cristine) hahahha also,  “ horeshoe” XD loved it XD❤️🇨🇦"
Ugz3hJd_y04ttptTAIF4AaABAg,Alexandria Nye,1535207759376,"Follow me on Instagram, I have 6 at the moment. Plz send help. 😥 @alexandria_nye"
UgzcnBASpvWo92w08Xp4AaABAg,Tracy Lea Beauty,1535207759382,Your cheeks look like “a frozen lake” LOL 🌺🌺🌺
UgzNy-2bfnOr7yTPcYR4AaABAg,Lila J.,1535207759391,I love you
UgwysHvvAMALsFmC7754AaABAg,Janette R.,1535207759404,And Right Off The Bat
UgyrRh3si2O1z-jKnZp4AaABAg,Charity Talbot,1535207759412,"This was awesome! :D I wish you could find a way to test the makeup for nasty stuff, lol. That would be very interesting!"
UgyXJaPedhJGB1-cxsZ4AaABAg,mockingfay,1535207759423,I like your videos but I can't help but put the playback speed to 1.25x every time I watch them.
UgxeLB3KacLLmq_S-9h4AaABAg,Bella Shay,1535207759430,Instead of Make up it should be fake up😂
UgxHl8fvKxFW5lfbEp54AaABAg,Mariel,1535207759438,"Why buy counterfeit when is so questionable and can harm your skin, hell nah I rather buy elf or wet n wild is cheap and is not as bad. And is not tested on animals might as well. Your skin will thank you."
UgzDmw1CHF1bdpgp6hR4AaABAg,Jaz Intro,1535207759448,When are you starting your own makeup brand thooo?
UgzeJE0pI-TiMA64p1V4AaABAg,satisfactionstudio,1535207759453,YOUR LIPSTICK
Ugx0cnS89oP8okF1nh94AaABAg,The White Wolf,1535207759462,Anastasia...you know it's fake if the box isn't holo.
Ugz61bTIsgLq9cwnf014AaABAg,Sesi Figueroa,1535207759472,"The "" Callejones"" 😂✊"
UgwV_9IBlTpdss8dQGB4AaABAg,Alexander Wings,1535207759482,"🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵
🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵🔴
Like if you can see purple 💜👍"
Ugwj7rZn67atx_BuMHJ4AaABAg,ffliberty,1535207759491,not a very interesting video
Ugz_x29cbT0O51qdqMx4AaABAg,Little .V,1535207759502,I would rather buy cheap drugstore makeup (that actually looks nice and not to mention safe) than fake makeup 💀
UgwoHTS5up24i2RO5h14AaABAg,Nor,1535207759512,Safiya the science kween
Ugxk1SO0SopxfU1ad5h4AaABAg,Cate Huguet,1535207759517,boring
UgxBdD7ohdRGym9yYpF4AaABAg,Super crafty,1535207764514,"Love you safe...youraman personality is so cool..

Btw I am a small youtuber"
UgwIY6wf5YVM7r-1mXt4AaABAg,Rumi Das,1535207764525,Hello
Ugy-Q-CjXM52wPl5Ctp4AaABAg,ShirsVoice,1535207764528,"I love when she says ""Alright"" its so soothing. Is it just me?"
Ugzcx57GIznoW3qNH5V4AaABAg,hana Brook,1535207764540,Girl I love you but hun... do ur eyebrows
UgwkLJ5GIr4NToz53qJ4AaABAg,yara hamed,1535207764550,"tries not to gag im actually going to gag when you put the microscope on your skin, why did I bother watching this video"
Ugx618h5aYeytbqfAhp4AaABAg,Kawaii Kookie,1535207764561,When i saw the eyeshadow named peaches and cream it instantly reminded me of namjoons part of blood sweat and tears
Ugx3Kdr0oKeabwnps054AaABAg,Isabel Sanchez,1535207764573,Love the cards against humanity box
Ugxkx5cR0_N1QOb-yCF4AaABAg,Erika Asefi,1535207764579,When she did a really zoomed close up of the foundations I was literally a bout to die it was so disgusting
UgzRoyCyGK1IW-y0NqZ4AaABAg,Krizeah's Crown,1535207764586,😇
UgxhbNNGEnqzUbXtt_14AaABAg,Deana Marie McCabe,1535207764596,"""Nightmare Before Pinkeye"" lmfao 😂😂😂😂😂"
UgxPqO__kitqzDi-33l4AaABAg,KaKathuWa,1535207764608,@safiyanygaard can you do a video where you send these makeup to a lab test to see what's actually in the ingredient and how it will affect  or damage our skin?
UgzeSf4oI_za-mifhNd4AaABAg,Queen Queer,1535207764620,I’m so grossed out bro... like all of the hairrr 🤮
UgwZLdiGCmgm02OtT7J4AaABAg,spidermiss2426,1535207764631,I was hoping you would view the applicator of the fake kylie lip before you applied it to your lips.
UgxlwNokxEn2GRa7dqN4AaABAg,PastelPeppermint,1535207764643,#TINASCOPE
UgzSelSCy7BwcK0uZ2d4AaABAg,Angela Campbell,1535207764648,"“Purple horeshoe” 🤗 awesome. At first I thought that is how they spelled it on the palette but nope, got a good giggle out of it."
UgySAjihV0a0G-Pq0tN4AaABAg,Lana H,1535207764659,Honey is the new Audible lol
UgwTxipoHFXZGN9D_Al4AaABAg,Grease Monkey,1535207764672,Butt scrub ok not going to ask
Ugwu7Zo2LNfwF5szmcJ4AaABAg,Esmeralda Blanco,1535207764692,Wow!!! Loved loved loved this!!! Always entertaining and always so creative!
Ugy24WA7GlR6zSbPANl4AaABAg,Abby Schneider,1535207764702,"safiya, maybe this is too personal but were you ever in speech therapy b/c u super over annunciate"
UgyOM5fgPok2yVGnwFl4AaABAg,Abrar Amralla,1535207764713,please throw the fake ones away and dont hoard them
UgzrOyBLw763GeZyrMF4AaABAg,Mindy B,1535207777434,When I was watching from 17:38 on my fiance happens to walk in room and he was like what in the world are you watching 🤣
Ugzz4ieD1vkPK4ukzoJ4AaABAg,JkIt'sKay,1535207777446,why aren't they calling it fake up??
Ugzq_7alIuhxM538oqV4AaABAg,kize32,1535207777454,Not my proudest fap
Ugx7QlOSYl5kKfu-Re54AaABAg,Robyn Peter,1535207777462,You should do a dupes vs real version of this video
Ugx-4ukn_QDZa3eecoZ4AaABAg,Kylie Lode,1535207777474,Next you should get all of those fake makeups tested for the real ingredients and any bacteria that’s also there
UgxfOvyh0C9zTT50GnB4AaABAg,Rhiannon May,1535207777487,Yo thanks for crediting your inspirations !!! That’s super cool of you. :)
UgxCRlyv6dXgnrTPO_14AaABAg,Jessica Louca,1535207777499,You should do a video of getting a dermaplane treatment it will get rid of all the 🍑 peach fuzz and leave your skin glowing
UgxINcqzgrTZcpSCKrt4AaABAg,J Alvarez,1535207777511,Hey isnt honey sponsoring Mr Beast 😑😐
Ugyk7JZ-hQYU7mu_9CZ4AaABAg,Impatient Loiterer,1535207777523,wow this was literally so good
UgzbEM_nFIMLfrwppLJ4AaABAg,Alyssa Delgado,1535207777536,You should get an eyelash lift
UgzqMvhIEeveymFTWKh4AaABAg,Ily Frost,1535207777550,"""It's like looking into the eye of a giant squid"" Tyler is such a Prince Charming!"
Ugy2bpjxTw4nPuPOzzN4AaABAg,Weirdness,1535207777569,"Safiya does not care what ppl think, and I LOVE that about her! <3"
Ugwa1RShFKfiyNP-1sx4AaABAg,Björnkram,1535207777581,You're so brave. i would not have put that fake stuff around any of my orifices after hearing what could be festering in there.
UgyOCbddJnnWAdOkVd14AaABAg,Andrea Louise,1535207777595,"""Like the Nightmare Before Pink Eye?"""
UgyGq4TilTgi7Q8pMT94AaABAg,Estella LeBlanc,1535207777606,SAAAAFFFF IS A LIZZARD (sing this)
UgxXYcZV-fSHdg2xvEx4AaABAg,Rach Rules,1535207777613,did anyone else wanna projectile vomit everytime she put the microscope to her skin? craAAAZY man
Ugyasez6DvmICnSAEDV4AaABAg,Kayde Blake,1535207777620,Honey I a way to save money
UgyRlJc9G_ZZTxiwwTZ4AaABAg,Laura Jean,1535207777630,Cool video! Thanks Saf.
UgzgwFkd0pucUiuUwp94AaABAg,Honey Webb,1535207777640,You’re welcome for me sponsoring this
Ugwifx-sZ56IcPW_uGJ4AaABAg,Becca the Bargainer,1535207777649,You are so hilarious!!! 😁
UgzBp1wqAqBdalgTulZ4AaABAg,Jumaanh Abdelkader,1535207778564,Saf ya speller horseshoe wrong you silly goose
UgzZOMWP7H_CpuE0HVp4AaABAg,rat,1535207778575,why does the “fake” side in the thumbnail look like beans
Ugz8cuhUQuE9V2q7NuF4AaABAg,M.A.G. Visions,1535207778587,This is cool and scary
UgyVnECYSBULoCjjNVB4AaABAg,xxaesthetic msp,1535207778598,"I am so surprised...
I wonder if the makeup I use is fake! O_O"
UgxREU1Vd9GwfrLGnLN4AaABAg,Zombie Kitten,1535207778601,Trendingggggg
Ugxak9gXBQRSDZAJj2x4AaABAg,UglyPanther,1535207778612,my typrophobia.
Ugx7hKrO_12L0BxNuFV4AaABAg,Back Pack,1535207778623,Ahh i hate microscope videos they freak me out but i love saf so i have to watch
UgxuXaOYYU5507mwvCR4AaABAg,Arman Baghgedjian,1535207778633,OMG yesssssss!I love when you try something a little different!But the thumbnail of the video does not look like a saf thumbnailButtscrub is a thing?i need that!!!saf looks so pretty without makup!
Ugwfo7uJgB4qWuEjy_h4AaABAg,gz.natalie,1535207778642,nikkie tutorials has to try this
UgxPQyh2N0JVAwHfhD54AaABAg,Aoirsae,1535207778647,5:14 text says your microscope can zoom 1600x but there's no way that thing zooms so close.  At 1000x you can see nuclei of cells...
UgzbzdMNZDMYHmTJTg94AaABAg,justaperson,1535207778655,I don’t understand why they put fucking animal shit/urine in the fake makeup lol I get the cheap chemicals because you’re trying to make as much profit as possible but wtf does animal shit add to the makeup? Haha
